2007-08-03;23.7200
2007-08-04;N/A
2007-08-05;N/A
2007-08-06;24.1800
2007-08-07;24.3500
2007-08-08;23.6900
2007-08-09;22.2600
2007-08-10;23.1100
2007-08-11;N/A
2007-08-12;N/A
2007-08-13;22.9200
2007-08-14;23.0500
2007-08-15;22.8200
2007-08-16;22.6000
2007-08-17;22.6200
2007-08-18;N/A
2007-08-19;N/A
2007-08-20;22.8300
2007-08-21;23.4600
2007-08-22;23.4500
2007-08-23;23.3600
2007-08-24;23.3000
2007-08-25;N/A
2007-08-26;N/A
2007-08-27;23.1100
2007-08-28;22.8900
2007-08-29;23.3600
2007-08-30;23.3000
2007-08-31;23.4600
2007-09-01;N/A
2007-09-02;N/A
2007-09-03;N/A
2007-09-04;23.6500
2007-09-05;24.1500
2007-09-06;24.5600
2007-09-07;24.2200
2007-09-08;N/A
2007-09-09;N/A
2007-09-10;23.9900
2007-09-11;24.6600
2007-09-12;24.5200
2007-09-13;24.6200
2007-09-14;24.4000
2007-09-15;N/A
2007-09-16;N/A
2007-09-17;24.1000
2007-09-18;24.4300
2007-09-19;24.5500
2007-09-20;24.5200
2007-09-21;24.1900
2007-09-22;N/A
2007-09-23;N/A
2007-09-24;24.1300
2007-09-25;24.8200
2007-09-26;25.0500
2007-09-27;25.3900
2007-09-28;25.1800
2007-09-29;N/A
2007-09-30;N/A
2007-10-01;25.3900
2007-10-02;25.0499
2007-10-03;24.9800
2007-10-04;25.5000
2007-10-05;25.8300
2007-10-06;N/A
2007-10-07;N/A
2007-10-08;25.7500
2007-10-09;26.3000
2007-10-10;26.1600
2007-10-11;25.6900
2007-10-12;26.3900
2007-10-13;N/A
2007-10-14;N/A
2007-10-15;26.3400
2007-10-16;26.2800
2007-10-17;26.5700
2007-10-18;26.5000
2007-10-19;25.9800
2007-10-20;N/A
2007-10-21;N/A
2007-10-22;25.9000
2007-10-23;25.6300
2007-10-24;25.0000
2007-10-25;24.7800
2007-10-26;25.3000
2007-10-27;N/A
2007-10-28;N/A
2007-10-29;25.5700
2007-10-30;25.0700
2007-10-31;25.2600
2007-11-01;24.9000
2007-11-02;24.8200
2007-11-03;N/A
2007-11-04;N/A
2007-11-05;24.2800
2007-11-06;24.6800
2007-11-07;24.0700
2007-11-08;23.3000
2007-11-09;22.2400
2007-11-10;N/A
2007-11-11;N/A
2007-11-12;21.8500
2007-11-13;22.4000
2007-11-14;22.0100
2007-11-15;21.6200
2007-11-16;21.6900
2007-11-17;N/A
2007-11-18;N/A
2007-11-19;21.4000
2007-11-20;21.0800
2007-11-21;21.3700
2007-11-22;N/A
2007-11-23;21.4100
2007-11-24;N/A
2007-11-25;N/A
2007-11-26;20.8200
2007-11-27;21.5100
2007-11-28;22.4300
2007-11-29;22.3200
2007-11-30;22.8200
2007-12-01;N/A
2007-12-02;N/A
2007-12-03;22.4600
2007-12-04;22.3000
2007-12-05;22.1900
2007-12-06;22.6400
2007-12-07;22.4300
2007-12-08;N/A
2007-12-09;N/A
2007-12-10;22.5100
2007-12-11;22.1100
2007-12-12;22.0500
2007-12-13;21.6000
2007-12-14;21.3700
2007-12-15;N/A
2007-12-16;N/A
2007-12-17;20.5800
2007-12-18;20.8400
2007-12-19;20.7000
2007-12-20;20.9400
2007-12-21;22.1300
2007-12-22;N/A
2007-12-23;N/A
2007-12-24;22.4400
2007-12-25;N/A
2007-12-26;22.6900
2007-12-27;22.3200
2007-12-28;22.2600
2007-12-31;21.9600
