2010-10-17;N/A
2010-10-18;38.9700
2010-10-19;38.5600
2010-10-20;40.1900
2010-10-21;40.5800
2010-10-22;41.6300
2010-10-23;N/A
2010-10-24;N/A
2010-10-25;42.0000
2010-10-26;42.2800
2010-10-27;42.8500
2010-10-28;42.8800
2010-10-29;42.7500
2010-10-30;N/A
2010-10-31;N/A
2010-11-01;43.3600
2010-11-02;43.0000
2010-11-03;42.7400
2010-11-04;43.0000
2010-11-05;43.3500
2010-11-06;N/A
2010-11-07;N/A
2010-11-08;43.3500
2010-11-09;43.1900
2010-11-10;43.9500
2010-11-11;43.6700
2010-11-12;43.2000
2010-11-13;N/A
2010-11-14;N/A
2010-11-15;43.2400
2010-11-16;42.5900
2010-11-17;42.8200
2010-11-18;43.1900
2010-11-19;43.8500
2010-11-20;N/A
2010-11-21;N/A
2010-11-22;43.8200
2010-11-23;43.1500
2010-11-24;43.9000
2010-11-25;N/A
2010-11-26;43.4900
2010-11-27;N/A
2010-11-28;N/A
2010-11-29;43.1200
2010-11-30;42.8700
2010-12-01;44.0700
2010-12-02;44.4900
2010-12-03;45.1800
2010-12-04;N/A
2010-12-05;N/A
2010-12-06;44.9500
2010-12-07;44.5900
2010-12-08;44.7000
2010-12-09;44.4100
2010-12-10;44.6450
2010-12-11;N/A
2010-12-12;N/A
2010-12-13;44.6300
2010-12-14;44.8000
2010-12-15;44.5300
2010-12-16;45.3800
2010-12-17;45.6700
2010-12-18;N/A
2010-12-19;N/A
2010-12-20;45.6400
2010-12-21;45.7800
2010-12-22;45.9025
2010-12-23;45.8500
2010-12-24;N/A
2010-12-25;N/A
2010-12-26;N/A
2010-12-27;45.9200
2010-12-28;45.8300
2010-12-29;45.7900
2010-12-30;46.0200
2010-12-31;46.2600
